date,asset,S0,VaR_abs,CVaR_abs,VaR_pct,CVaR_pct
2024-08-29,gbi,208.7194,-0.1286175275969854,0.049656085596520884,-0.0006162221987845183,0.00023790833816368236
2024-08-29,cea,95.13,33.667151531833504,43.041872903836726,0.353906775274188,0.4524531998721405
2024-08-30,etf,0.52,0.09956144009923763,0.1211178988059733,0.19146430788314928,0.23291903616533327
2024-08-30,gbi,208.7123,-0.1260813295485389,0.06875945011011038,-0.0006040915152031715,0.00032944608492221293
2024-08-30,cea,93.44,33.48389641596174,42.30881518009735,0.3583464941776727,0.4527912583486446
2024-09-02,etf,0.507,0.10348563150400789,0.12335715097112841,0.20411367160553823,0.24330799008112114
2024-09-02,gbi,208.9953,-0.13667604422538074,0.029625520054793072,-0.0006539670711512687,0.00014175208751006875
2024-09-02,cea,92.64,35.35715717230802,43.575790775940334,0.3816618865750002,0.4703777069941746
2024-09-03,etf,0.512,0.10393646760613598,0.12359572186520797,0.20300091329323433,0.2413978942679843
2024-09-03,gbi,209.0755,-0.11971522391812371,0.07449376792325807,-0.0005725932685471215,0.0003563008000614996
2024-09-03,cea,96.02,36.08934661303537,44.41998141422492,0.37585239130426334,0.4626117622810344
2024-09-04,etf,0.515,0.10557431207254642,0.12887123110905194,0.2049986642185367,0.25023540021175134
2024-09-04,gbi,209.235,-0.12888381595435916,0.04512557993880796,-0.0006159763708478942,0.00021566936668725577
2024-09-04,cea,96.56,35.8755766628041,44.59515037619854,0.37153662658247827,0.4618387570028846
2024-09-05,etf,0.516,0.10961410230607804,0.13154100547876996,0.21243043082573262,0.25492442922242237
2024-09-05,gbi,209.4853,-0.13764690010444988,0.03280496654335446,-0.0006570718809599045,0.00015659794049202716
2024-09-05,cea,83.18,32.5901075206195,40.308727938479365,0.3918022063070389,0.4845963926241808
2024-09-06,etf,0.505,0.10639767762843828,0.1268169818394871,0.21068847055136294,0.251122736315816
2024-09-06,gbi,209.5663,-0.11897697425394045,0.06401216471021712,-0.000567729516882917,0.0003054506602932681
2024-09-06,cea,97.65,38.31668728737005,46.72725293596712,0.39238799065407115,0.4785176951967959
2024-09-09,etf,0.502,0.10527730735868067,0.1251221706757451,0.20971575171051926,0.24924735194371533
2024-09-09,gbi,209.7496,-0.1364203663874439,0.047136477245984056,-0.0006503963124956801,0.0002247273760998069
2024-09-09,cea,96.78,37.462499878565374,45.81248175814005,0.3870892733887722,0.4733672427995459
2024-09-10,etf,0.5,0.10638937827098247,0.12718161047325752,0.21277875654196493,0.25436322094651503
2024-09-10,gbi,209.9051,-0.14575331933869137,0.04407033311763962,-0.000694377217793619,0.00020995360816692698
2024-09-10,cea,97.17,37.19742913696369,45.83317478406658,0.38280775071486767,0.4716803003402962
2024-09-11,etf,0.507,0.10617895385063997,0.12745497136334646,0.20942594447857982,0.25139047606182735
2024-09-11,gbi,210.0342,-0.1269407677402244,0.048669543364814216,-0.0006043814185509997,0.00023172199272696644
2024-09-11,cea,96.23,37.41721282779793,45.87254356081504,0.388831059210204,0.4766969090804846
2024-09-12,etf,0.509,0.1082404468355253,0.12937455567599954,0.21265313720142495,0.25417397971709144
2024-09-12,gbi,210.1642,-0.12170388136852923,0.06519453764289534,-0.0005790894993939464,0.00031020762643159654
2024-09-12,cea,99.0,38.424179588232676,47.237319984529435,0.3881230261437644,0.4771446463083781
2024-09-13,etf,0.497,0.10540563458886207,0.12590848632466167,0.2120837718085756,0.2533369946170255
2024-09-13,gbi,210.3351,-0.12371898580440054,0.051188969403774646,-0.0005881994294076478,0.00024336865032880696
2024-09-13,cea,99.74,37.991233028524874,47.27786934831449,0.3809026772460886,0.47401112240138854
2024-09-18,etf,1.597,0.34433648604856065,0.4085524693779713,0.21561458111995033,0.25582496517092757
2024-09-18,gbi,210.8852,-0.1268923407001339,0.05378220636818838,-0.0006017128783818584,0.00025503072936454706
2024-09-18,cea,99.8,38.29157016516245,47.100524565276906,0.3836830677871989,0.47194914394065035
2024-09-19,etf,1.614,0.34442343943310993,0.41181089443305313,0.21339742220143118,0.25514925305641456
2024-09-19,gbi,210.9195,-0.11187184610526825,0.06305348444977284,-0.0005304006794311016,0.00029894573261255044
2024-09-19,cea,100.57,38.76684938836583,47.87720403044709,0.38547130743129987,0.4760585068156219
2024-09-20,etf,1.594,0.33854886923414107,0.4019110906151582,0.21238950391100442,0.252139956471241
2024-09-20,gbi,210.8614,-0.12370265605205646,0.05563205188278539,-0.0005866538686172835,0.00026383231773470815
2024-09-20,cea,99.78,38.51474403921385,47.1555845303151,0.3859966329847049,0.4725955555253067
2024-09-23,etf,1.586,0.34232201641495363,0.40614747885784847,0.21583985902582195,0.2560828996581642
2024-09-23,gbi,210.9374,-0.13077665165720598,0.04797155690345664,-0.0006199784943647071,0.00022742082202329526
2024-09-23,cea,100.56,38.90611997419146,47.50062441248058,0.3868945900377035,0.47236102239936933
2024-09-24,etf,1.662,0.3531994684850003,0.4238539272788902,0.21251472231347793,0.25502643037237677
2024-09-24,gbi,210.794,-0.1296202678907764,0.06255237774401945,-0.0006149144088103855,0.00029674648113333133
2024-09-24,cea,95.32,36.26952238967996,45.68695511151879,0.38050275272429673,0.47930082995718415
2024-09-25,etf,1.683,0.3576028630068994,0.42409194054942256,0.2124794194931072,0.25198570442627605
2024-09-25,gbi,210.8612,-0.134599484576765,0.04670749796186124,-0.0006383321567778471,0.0002215082621262766
2024-09-25,cea,98.89,38.805366962894425,46.904917412329986,0.39240941412574,0.4743140601914247
2024-09-26,etf,1.737,0.3699926550668164,0.4394990528634529,0.2130067098830261,0.2530219072328457
2024-09-26,gbi,210.7557,-0.12814370136611908,0.04915565381245392,-0.0006080200979907974,0.00023323522833524273
2024-09-26,cea,100.62,39.115691678900404,48.098738870463116,0.38874668732757306,0.47802364212346565
2024-09-27,etf,1.854,0.3949536419959312,0.46735385342660657,0.2130278543667374,0.2520786695936389
2024-09-27,gbi,209.6276,-0.1325020952214587,0.05905096752658085,-0.0006320832524985198,0.0002816946219227852
2024-09-27,cea,100.12,38.143018466932716,47.15796222396554,0.3809730170488685,0.47101440495371094
2024-09-30,etf,2.039,0.4356641802989355,0.5159439999025226,0.213665610740037,0.2530377635618061
2024-09-30,gbi,208.6847,-0.13422303986117345,0.03991731337801997,-0.000643185819857294,0.00019128049817748966
2024-09-30,cea,97.25,37.63602352673499,46.3271832263041,0.3870028126142415,0.47637206402369253
2024-10-08,etf,2.243,0.47956655456123304,0.5676670572969678,0.21380586471744675,0.2530838418622237
2024-10-08,gbi,208.4266,-0.13405485553037988,0.04900724809365687,-0.000643175369796273,0.00023512952806242998
2024-10-08,cea,87.48,34.083968544787545,42.06300473964009,0.3896201251118832,0.48082995815775137
2024-10-09,etf,2.089,0.43898291433649367,0.5278294455005809,0.21014021748994433,0.252670869076391
2024-10-09,gbi,208.2705,-0.13760094052473212,0.03826845794398918,-0.0006606837767457808,0.00018374401532617044
2024-10-09,cea,87.39,33.56749893746797,41.556961056436414,0.3841114422413087,0.47553451260368934
2024-10-10,etf,2.082,0.4450839234822346,0.5296590740452063,0.21377710061586677,0.2543991710111462
2024-10-10,gbi,208.8497,-0.14106975395772148,0.0500327770502451,-0.0006754606492502573,0.00023956355719086548
2024-10-10,cea,101.98,39.31001826697869,48.66942720324404,0.3854679178954568,0.47724482450719785
2024-10-11,etf,1.976,0.41722007837635633,0.4964331871408484,0.21114376436050422,0.2512313700105508
2024-10-11,gbi,209.3343,-0.1294095091282685,0.03419280997518365,-0.0006181954372898685,0.00016334069464575868
2024-10-11,cea,97.96,37.46615939202037,45.94403306291818,0.38246385659473636,0.4690080957831583
2024-10-14,etf,2.01,0.42170574191478255,0.5027960362271834,0.20980385169889681,0.2501472817050664
2024-10-14,gbi,209.531,-0.11573317217706036,0.04678400337171155,-0.0005523439117699069,0.0002232796262687218
2024-10-14,cea,101.36,39.09923463494362,48.44583223585082,0.3857461980558763,0.4779580923031849
2024-10-15,etf,1.957,0.4167942191091609,0.50046364937928,0.21297609561019976,0.25573002012226875
2024-10-15,gbi,209.5562,-0.11440202247621108,0.0659047160116171,-0.0005459252576454959,0.000314496617192033
2024-10-15,cea,101.56,38.12059627463959,47.41270522511428,0.3753504950240211,0.46684428146036117
2024-10-16,etf,1.915,0.4097726583375282,0.48996045911895136,0.21398050043735153,0.25585402564958293
2024-10-16,gbi,209.6412,-0.1165798020238713,0.05916947412231838,-0.0005560920373660869,0.00028224163056841104
2024-10-16,cea,102.94,40.680353611431634,49.29734455323743,0.39518509434069976,0.47889396301959813
2024-10-17,etf,1.889,0.397412026527707,0.47773007821533453,0.21038222685426522,0.2529010472288695
2024-10-17,gbi,209.796,-0.13792737592248944,0.04558618839001968,-0.0006574356800057649,0.00021728816750567068
2024-10-17,cea,93.13,35.61513437149468,43.6715116895586,0.3824238631106484,0.46893065273873724
2024-10-18,etf,1.988,0.4281811736835792,0.5074277957428561,0.21538288414666962,0.25524537009197995
2024-10-18,gbi,209.8176,-0.1210237675359652,0.06005746067995858,-0.0005768046509728698,0.0002862365248671159
2024-10-18,cea,100.97,40.28278362616231,49.55958810958973,0.39895794420285546,0.4908347836940649
2024-10-21,etf,2.026,0.42249612651205287,0.5043282635062231,0.20853708120042097,0.24892806688362443
2024-10-21,gbi,209.7967,-0.12267270648056725,0.07333892722814778,-0.0005847218115469274,0.0003495714052134651
2024-10-21,cea,102.23,39.587043282175074,49.05082245988479,0.3872350903078849,0.47980849515685015
2024-10-22,etf,2.066,0.4437195550736811,0.5240015135968779,0.2147722919040083,0.25363093591330005
2024-10-22,gbi,209.6302,-0.13192270617365143,0.05037998762699823,-0.0006293115504047194,0.0002403279089892498
2024-10-22,cea,100.13,38.18076770244616,47.55631258152463,0.3813119714615616,0.4749456964099134
2024-10-23,etf,2.133,0.45417867419048336,0.5451145082447765,0.21292952376487734,0.2555623573580762
2024-10-23,gbi,209.3637,-0.11142232212552733,0.07924793112812654,-0.0005321950372749781,0.00037851801018097477
2024-10-23,cea,102.28,39.777231456327584,49.13103585782657,0.38890527430902994,0.4803581918051092
2024-10-24,etf,2.072,0.44475003907078964,0.5304309263822217,0.2146477022542421,0.25599948184470156
2024-10-24,gbi,209.3829,-0.13079842313904946,0.03344542477415024,-0.0006246853164181481,0.00015973331525234505
2024-10-24,cea,103.66,41.12863426205117,50.22417012513461,0.39676475267269123,0.48450868343753245
2024-10-25,etf,2.198,0.4661684384088836,0.5579845129970272,0.21208755159639836,0.253860106004107
2024-10-25,gbi,209.186,-0.13339541764634222,0.06085530328657876,-0.0006376880749492901,0.0002909147996834337
2024-10-25,cea,104.07,40.18674412747504,50.22809138573935,0.3861510918369851,0.4826375649633838
2024-10-28,etf,2.192,0.4658028391891069,0.560531095916319,0.21250129525050496,0.25571674083773677
2024-10-28,gbi,209.0047,-0.14175207215811012,0.048091017648512493,-0.0006782243277692325,0.00023009538851763856
2024-10-28,cea,98.44,38.65437394910429,47.698498239872514,0.39266938184786965,0.48454386671955013
2024-10-29,etf,2.142,0.4579699910353405,0.5432618708915543,0.21380485109026168,0.25362365587841007
2024-10-29,gbi,209.0475,-0.1114203602403212,0.06959248435971381,-0.000532990637249052,0.0003329027343532633
2024-10-29,cea,92.48,36.15416126139092,43.85254827385467,0.3909403250582928,0.47418412925880915
2024-10-30,etf,2.12,0.44900895566642773,0.5351979191599318,0.21179667720114514,0.25245184866034515
2024-10-30,gbi,209.0585,-0.1363033586404399,0.05648798620701393,-0.0006519866862167283,0.0002702018153149187
2024-10-30,cea,89.57,34.594887452914165,42.65222687768929,0.38623297368442744,0.4761887560309176
2024-10-31,etf,2.164,0.4568966826637534,0.5472891914115119,0.2111352507688324,0.25290628068923837
2024-10-31,gbi,209.0982,-0.14119306214750535,0.035479427835928674,-0.0006752476212014515,0.00016967830347620723
2024-10-31,cea,102.51,39.40890036432975,48.59478161219544,0.3844395704256146,0.47404918166223237
2024-11-01,etf,2.14,0.4493004738597094,0.543066667568385,0.20995349245780812,0.2537694708263481
2024-11-01,gbi,209.342,-0.10914764782263835,0.0691718315201789,-0.0005213843749588632,0.00033042500558979514
2024-11-01,cea,93.96,36.01967171060782,43.87928698246577,0.38335112505968305,0.466999648600104
2024-11-04,etf,2.156,0.4584983200850045,0.5512522733132774,0.2126615584809854,0.2556828725942845
2024-11-04,gbi,209.491,-0.13706178293890522,0.04968464586027932,-0.0006542609607997729,0.0002371684027489454
2024-11-04,cea,102.55,40.10962914924756,49.41994494096712,0.3911226635714048,0.48191072589924056
2024-11-05,etf,2.217,0.4677797859608577,0.5617146011215165,0.21099674603556953,0.2533669829145316
2024-11-05,gbi,209.5588,-0.13841100622285338,0.048822384154483756,-0.0006604876828024087,0.0002329770172117981
2024-11-05,cea,103.23,39.5629162168836,48.54195593993409,0.38325018131244404,0.4702310950298759
2024-11-06,etf,2.216,0.4642373717714629,0.5480212339139154,0.20949339881383702,0.24730200086368023
2024-11-06,gbi,209.6508,-0.13473728541213356,0.04704491538791927,-0.0006426747973875299,0.0002243965460085021
2024-11-06,cea,103.64,40.09568439674816,49.60919493874372,0.38687460822798303,0.4786684189380907
2024-11-07,etf,2.232,0.46921271493821864,0.5621365311702129,0.21022075042034882,0.2518532845744681
2024-11-07,gbi,209.7738,-0.1268979720324056,0.0548434595018166,-0.000604927650795312,0.0002614409402023351
2024-11-07,cea,98.35,38.6301122633652,48.141008579832565,0.3927820260637031,0.4894866149449168
2024-11-08,etf,2.23,0.47042886129108047,0.5600396474974874,0.21095464631887018,0.25113885538003916
2024-11-08,gbi,209.8816,-0.13981267415421145,0.045439153685071974,-0.0006661502206682789,0.00021649898650035056
2024-11-08,cea,100.96,38.87434783516706,47.59837995848183,0.38504702689349307,0.4714578046600815
2024-11-11,etf,2.306,0.48191317798495376,0.5794821519909639,0.20898229747829739,0.2512932142198456
2024-11-11,gbi,209.9712,-0.12007952045664207,0.06315623926530042,-0.0005718856703045087,0.0003007852470495974
2024-11-11,cea,103.69,40.34302296937574,48.81086706661074,0.38907342047811494,0.47073842286248185
2024-11-12,etf,2.299,0.4839697644514962,0.5784296114800681,0.2105131641807291,0.25160052695957724
2024-11-12,gbi,210.0829,-0.12304257264286936,0.059775309261901555,-0.0005856858061406681,0.00028453200742136343
2024-11-12,cea,99.88,38.150672067848625,47.50710459510333,0.3819650787730139,0.47564181613038975
2024-11-13,etf,2.318,0.48388495893515115,0.5851798446477402,0.20875106080032405,0.25245032124578953
2024-11-13,gbi,210.1407,-0.12910243044047734,0.044719264670195914,-0.0006143618558445714,0.00021280629916144712
2024-11-13,cea,101.45,39.444338356198976,48.42269235560106,0.3888057008989549,0.4773059867481622
2024-11-14,etf,2.245,0.47842745645856966,0.5714562906299666,0.21310799842252545,0.25454623190644393
2024-11-14,gbi,210.1091,-0.12478591883293441,0.05896295223617227,-0.0005939101106660035,0.00028063016897493856
2024-11-14,cea,101.51,39.04255174111917,47.86006299939154,0.38461778880030706,0.47148126292376646
2024-11-15,etf,2.168,0.4564951473571336,0.5495890111248127,0.2105604923234011,0.2535004663859837
2024-11-15,gbi,210.0754,-0.12914161915578154,0.0574757909333677,-0.0006147393705106906,0.0002735960085443974
2024-11-15,cea,101.5,39.205517016309095,48.46198137715659,0.38626125139220785,0.477457944602528
2024-11-18,etf,2.138,0.4534169740952982,0.5380851115810351,0.2120752919061264,0.2516768529378088
2024-11-18,gbi,209.9654,-0.13712879394828034,0.03739730947184603,-0.000653101863203558,0.00017811177209123996
2024-11-18,cea,99.63,38.64482124955462,47.5698661979933,0.38788338100526565,0.47746528352899026
2024-11-19,etf,2.216,0.46818552479327247,0.5618442080215077,0.21127505631465363,0.25353980506385726
2024-11-19,gbi,209.9019,-0.14155810274371164,0.054355080515736974,-0.0006744012452660583,0.00025895468557329387
2024-11-19,cea,90.58,35.07611038248651,43.31825166349458,0.3872390194577888,0.4782319680226825
2024-11-20,etf,2.21,0.47308457684315747,0.5701241960536547,0.2140654193860441,0.25797474934554515
2024-11-20,gbi,209.9013,-0.13125991152862368,0.04796196763231046,-0.0006253411080761466,0.00022849771598513428
2024-11-20,cea,94.56,36.58059917612081,44.97847696428475,0.38685066810618457,0.4756607123972584
2024-11-21,etf,2.209,0.47663421176478826,0.5618970365660192,0.21576922216604266,0.2543671510031775
2024-11-21,gbi,209.9457,-0.11955035405416949,0.06511718199250521,-0.0005694346397862375,0.0003101620180480249
2024-11-21,cea,92.63,36.75822952105785,45.246156370618685,0.3968285600891488,0.4884611504978807
2024-11-22,etf,2.13,0.44877937848769583,0.5404541972476627,0.21069454389093703,0.253734364905006
2024-11-22,gbi,210.0188,-0.1384031434350565,0.04930062308933856,-0.0006590035912740027,0.00023474385668967996
2024-11-22,cea,95.74,37.40620316485229,45.69037166744513,0.3907061120206005,0.47723387996078054
2024-11-25,etf,2.152,0.46281508690658785,0.5492586326617099,0.21506277272610957,0.25523170662718864
2024-11-25,gbi,210.3481,-0.12949707242141117,0.06443444424447199,-0.0006156322420854345,0.0003063229201712399
2024-11-25,cea,93.79,36.14575161487427,43.803437180336694,0.38539025071835237,0.4670373939688313
2024-11-26,etf,2.112,0.4439555271545708,0.5246815682023792,0.21020621550879298,0.2484287728230962
2024-11-26,gbi,210.5144,-0.11895803815391305,0.05473236697906822,-0.0005650826649099209,0.000259993458780341
2024-11-26,cea,97.99,37.62862599210747,46.25628949770659,0.38400475550676066,0.4720511225401224
2024-11-27,etf,2.153,0.45433227575359164,0.5399438201828507,0.21102288701978247,0.25078672558423165
2024-11-27,gbi,210.6739,-0.13588912333067643,0.041131733384732624,-0.0006450211598621207,0.00019523886625126617
2024-11-27,cea,96.53,37.64109931456626,46.22079685536519,0.3899419798463303,0.47882313120651804
2024-11-28,etf,2.135,0.464152434458326,0.5443505177361306,0.21740160864558597,0.25496511369373803
2024-11-28,gbi,210.862,-0.1388484523102549,0.04597845783902597,-0.0006584802017919535,0.0002180499940199086
2024-11-28,cea,94.03,36.15425959301439,44.05035404922163,0.3844970710732148,0.46847127564842744
2024-11-29,etf,2.16,0.45559128372164226,0.5474506377968876,0.21092189061187142,0.2534493693504109
2024-11-29,gbi,211.143,-0.13370436270738772,0.03796817119495091,-0.0006332408022401298,0.00017982206937928755
2024-11-29,cea,98.72,38.10579031530404,47.0041363662646,0.385998686338169,0.47613590322391214
2024-12-02,etf,2.176,0.4619676795267337,0.555811012779689,0.21230132331191803,0.2554278551377247
2024-12-02,gbi,211.829,-0.1206343659151971,0.06270582220164574,-0.0005694893801849468,0.00029602095181323487
2024-12-02,cea,97.68,37.84135397914011,46.257720161063794,0.3874012487626956,0.47356388371277425
2024-12-03,etf,2.174,0.46039323546760846,0.5549481639612663,0.21177241741840316,0.25526594478439113
2024-12-03,gbi,211.8403,-0.1480233286963469,0.036775360235383574,-0.0006987496179732888,0.0001735994531511878
2024-12-03,cea,97.39,37.52438849399479,46.738970571050054,0.38530022070022374,0.4799155002674818
2024-12-04,etf,2.129,0.45663476100302275,0.5446978417291541,0.21448321324707503,0.2558468021273622
2024-12-04,gbi,212.1639,-0.13403137346840047,0.04415366967128398,-0.0006317350570403375,0.00020811113328555883
2024-12-04,cea,96.84,37.73370751493376,46.17485774265322,0.38965001564367785,0.4768159618200456
2024-12-05,etf,2.128,0.4502636421436311,0.5376975069112427,0.21159005739832287,0.25267739986430576
2024-12-05,gbi,212.3434,-0.13196191570040136,0.05248163498021575,-0.0006214552263004235,0.0002471545382630953
2024-12-05,cea,94.12,37.160423594446904,45.05931824515403,0.39481963020024335,0.47874328777256725
2024-12-06,etf,2.15,0.4531881119204674,0.5355247948568811,0.2107851683351011,0.2490812999334331
2024-12-06,gbi,212.3595,-0.1267428731030734,0.06673857975305515,-0.0005968316609479368,0.00031427169376955187
2024-12-06,cea,98.99,38.44445054834912,47.34502447247641,0.38836701230779996,0.4782808816292192
2024-12-09,etf,2.134,0.4523486102083949,0.5450827831500412,0.21197216973214383,0.25542773343488345
2024-12-09,gbi,212.4694,-0.13713154534731448,0.044999277201033125,-0.0006454178594532411,0.00021179180249500927
2024-12-09,cea,101.01,39.2697728618711,47.74639787087677,0.3887711401036639,0.4726898116114916
2024-12-10,etf,2.132,0.4473895211234355,0.5359775579320181,0.2098449911460767,0.251396603157607
2024-12-10,gbi,213.3113,-0.11994991917545278,0.06619933938559228,-0.0005623233235906996,0.00031034145582344805
2024-12-10,cea,99.53,38.36408001899219,47.10404933242794,0.385452426594918,0.4732648380631763
2024-12-11,etf,2.122,0.4507644299576451,0.5327559553517536,0.21242433080002127,0.2510631269329659
2024-12-11,gbi,213.3504,-0.12372270498977711,0.05587081373073039,-0.0005799037873365933,0.00026187348948364
2024-12-11,cea,97.74,38.004531125819085,46.56788024347115,0.38883293560281446,0.47644649318059296
2024-12-12,etf,2.14,0.46224972361005406,0.5492084624646052,0.2160045437430159,0.2566394684414043
2024-12-12,gbi,213.4767,-0.14299527360064418,0.0419676701604929,-0.0006698401914618513,0.00019659133835445698
2024-12-12,cea,98.96,38.60764578426634,47.54816840533552,0.3901338498814303,0.4804786621396071
2024-12-13,etf,2.09,0.4407536716459757,0.5274278014220453,0.21088692423252425,0.25235779972346667
2024-12-13,gbi,214.0026,-0.12401806105441299,0.055882326042814894,-0.0005795166089309803,0.00026112919208839003
2024-12-13,cea,97.7,37.66274841936506,46.45725480549116,0.38549384257282554,0.47550926105927493
2024-12-16,etf,2.055,0.440891939810882,0.5222945593814056,0.2145459561123513,0.25415793643864015
2024-12-16,gbi,214.5507,-0.12347059050546116,0.06099920397981367,-0.0005754844449608468,0.00028431137246260984
2024-12-16,cea,97.94,38.70419645989379,46.91303264803892,0.39518272881247485,0.47899767866080173
2024-12-17,etf,2.052,0.4319100985347076,0.5146229054640047,0.2104825041592142,0.25079088960234147
2024-12-17,gbi,214.3654,-0.14273579799279518,0.04388447586439338,-0.0006658527821784447,0.00020471809286570214
2024-12-17,cea,95.51,37.21313322599643,45.75010849330314,0.3896255180190182,0.47900856971315187
2024-12-18,etf,2.046,0.43811226504414486,0.5171682949498703,0.21413111683487043,0.2527704276392328
2024-12-18,gbi,213.9869,-0.1387261793701074,0.05054010549899056,-0.0006482928598437914,0.00023618317522703755
2024-12-18,cea,94.99,37.21201522744871,45.17697665648526,0.39174665993734825,0.4755971855614829
2024-12-19,etf,2.033,0.42881949173911227,0.5085637622689988,0.21092941059474288,0.25015433461337866
2024-12-19,gbi,213.69,-0.12517704147321795,0.05888283706152646,-0.0005857880175638446,0.00027555260920738667
2024-12-19,cea,97.88,38.03869692386606,46.42796349353484,0.38862583698269376,0.4743355485649248
2024-12-20,etf,2.024,0.4258932907234376,0.5176353638207107,0.2104215863258091,0.25574869753987683
2024-12-20,gbi,214.0975,-0.12969665240970873,0.0677770486978199,-0.0006057831240892992,0.0003165709487398027
2024-12-20,cea,97.57,37.823147288927814,46.2343112371926,0.3876514019568291,0.4738578583293287
2024-12-23,etf,2.018,0.42759926018327965,0.5148908041406669,0.2118925967211495,0.25514906052560304
2024-12-23,gbi,214.3013,-0.12806612645251528,0.06151267245126093,-0.0005975984581172176,0.00028703826085637804
2024-12-23,cea,92.28,34.645432773922785,42.5319599242335,0.37543815316344586,0.4609011695300552
2024-12-24,etf,2.047,0.43218426871139437,0.5148887234597919,0.2111305660534413,0.25153332850991295
2024-12-24,gbi,214.1071,-0.13244006885984752,0.04253406384076658,-0.0006185692527704477,0.00019865788589339904
2024-12-24,cea,97.7,37.09572875040162,45.84000379114209,0.37969016121188964,0.46919144105570204
2024-12-25,etf,2.027,0.42946429256208163,0.5156075032161405,0.21187187595563967,0.25436975985009397
2024-12-25,gbi,214.0002,-0.14405841408878825,0.03254913663672022,-0.000673169530163001,0.0001520986271822186
2024-12-25,cea,98.13,38.21802355575597,47.315516867781554,0.3894631973479667,0.4821717809821824
2024-12-26,etf,2.017,0.41989349560838235,0.5045284383431593,0.20817724125353612,0.25013804578242904
2024-12-26,gbi,213.9863,-0.1363324555151112,0.06514967104727173,-0.0006371083359781032,0.00030445720612614795
2024-12-26,cea,97.09,38.153643309149324,46.35074864906398,0.3929719158425103,0.47739982129018416
2024-12-27,etf,2.014,0.4242345847127838,0.5084411634018318,0.21064279280674472,0.25245340784599396
2024-12-27,gbi,214.4863,-0.11956411166388874,0.06254118149515478,-0.0005574440496380829,0.00029158590313299625
2024-12-27,cea,97.08,37.84165643049376,45.856412120190726,0.3897986859342167,0.4723569439657059
2024-12-30,etf,2.018,0.42205510947500685,0.5057020413368942,0.20914524750991423,0.25059565973086934
2024-12-30,gbi,214.4688,-0.11288735307473861,0.06416251727252223,-0.0005263579274688841,0.00029916947020975656
2024-12-30,cea,97.44,37.43818292106441,45.86387332748105,0.38421780501913394,0.47068835516708796
2024-12-31,etf,1.978,0.42307826372074575,0.5077157224312565,0.21389194323596852,0.2566813561330923
2024-12-31,gbi,214.961,-0.13885287706800975,0.04970616684128532,-0.0006459445065291366,0.00023123341834698071
2024-12-31,cea,97.93,38.09960672849466,47.24587531522794,0.38904938965071645,0.4824453723601342
2025-01-02,etf,1.92,0.4051836009176724,0.48196929455195586,0.2110331254779544,0.25102567424581035
2025-01-02,gbi,215.9131,-0.11951735041235467,0.062073563793854473,-0.0005535437655814061,0.00028749327295960494
2025-01-02,cea,96.0,37.53490153845766,45.82634033040161,0.3909885576922673,0.47735771177501674
2025-01-03,etf,1.883,0.4008794882802833,0.48255345424545065,0.21289404582064966,0.25626843029498175
2025-01-03,gbi,216.3148,-0.14186897721764216,0.05164139691778695,-0.0006558449871097223,0.0002387326106109566
2025-01-03,cea,95.0,37.143475978863016,45.25982954669586,0.39098395767224225,0.47641925838627225
2025-01-06,etf,1.888,0.3932605807721801,0.47062710274209235,0.20829479913780727,0.24927282984220994
2025-01-06,gbi,216.3521,-0.14504417800747577,0.04687168499896256,-0.0006704079969987616,0.00021664538961702965
2025-01-06,cea,97.0,36.711321697105504,45.143448431642405,0.3784672339907784,0.4653963755839423
2025-01-07,etf,1.891,0.3989399554238141,0.47496240805247075,0.21096771836267272,0.2511699672408624
2025-01-07,gbi,216.1582,-0.14248586471897812,0.052990672644738994,-0.0006591739971880693,0.00024514764022248053
2025-01-07,cea,95.0,36.217007002248586,45.15696772266069,0.3812316526552483,0.4753365023437967
2025-01-08,etf,1.879,0.4004639897957896,0.4747422963848651,0.21312612549004237,0.25265689003984304
2025-01-08,gbi,216.1054,-0.12784770173871896,0.07117487449579574,-0.0005915988297317834,0.0003293525959823111
2025-01-08,cea,93.35,36.578971327232196,44.54768717037051,0.39184757715299623,0.47721143192683996
2025-01-09,etf,1.877,0.3981046345264052,0.4743245537263598,0.21209623576260267,0.25270354487286084
2025-01-09,gbi,215.7383,-0.12820234693750493,0.06173075204400675,-0.0005942493610893611,0.0002861371951295006
2025-01-09,cea,94.0,36.46525362527132,44.0973972250929,0.3879282300560779,0.4691212470754564
2025-01-10,etf,1.833,0.3913544301104715,0.46827084801615154,0.21350487185513994,0.2554669110835524
2025-01-10,gbi,215.8324,-0.1447056126367505,0.046491357565554156,-0.0006704536141781795,0.000215404904757368
2025-01-10,cea,94.01,36.11041748769589,43.8663362539777,0.3841125144952227,0.4666135119027518
2025-01-13,etf,1.84,0.39338090668424275,0.45870906710075315,0.21379397102404496,0.249298406033018
2025-01-13,gbi,215.6452,-0.12767570495811315,0.06356096786048511,-0.000592063746181752,0.00029474789079694385
2025-01-13,cea,94.0,36.600881392687775,45.33851745823509,0.38937107864561465,0.4823246538110116
2025-01-15,etf,1.897,0.4079038384373783,0.48974849262034853,0.2150257450908689,0.2581700013813118
2025-01-15,gbi,215.9546,-0.13856265686931563,0.054220818760719,-0.0006416286426374601,0.0002510750813398696
2025-01-15,cea,93.31,35.54956684495959,43.77370009433876,0.380983462061511,0.46912120988467215
